
018:28|PAO|This is Apollo control at 18 hours 29 minutes. During the change of shift press briefing, flight director Gene Kranz reviewed the status of the mission with each of his flight controllers everything essentially normal at this point. Flight dynamics officer reported that they have not yet gotten sufficient tracking on the S-IVB trajectory to give an impact point based on tracking. We should have that in a matter of hours. And we'll get a report as soon as a set of coordinates for the S-IVB impact are available. Also, capcom Gordon Fullerton read up a news report to the crew. And it's been relatively quiet for the past 5 or 10 minutes on the air to ground line. We'll replay the accumulated tape and as soon as we've caught up with the tape we'll stand by for live conservations with the crew.
||APOLLO 17 MISSION COMMENTARY 12/7/72 CST 18:21 GET 18:46 MC117/1
018:46|PAO|The CAPCOM at the present time is Astronaut Stuart Roosa, backup Command Module Pilot for Apollo 17.
||APOLLO 17 MISSION COMMENTARY 12/7/72 CST 19:06 GET 19:32 MC120/1
019:32|PAO|This is Apollo Control at 19 hours 33 minutes. That completes our replay of the segments of the air-to-ground that were lost on a portion of the Public Affairs Release Network earlier today. During that replay, we accumulated about 5 or 6 minutes of additional tapes with the crew, how the activities involved during that period of time or completion of waste water dump, the crew dumping excess water produced by the fuel cells and stored in a storage tank on the spacecraft, and they dump it down to about 10 percent of its quantity, or its capacity. And, also completed one other routine housekeeping activity. That was cycling the film in the panoramic and mapping cameras contained back in the service module scientific instrument module bay. That bay, of course, still has the door over it.
||APOLLO 17 MISSION COMMENTARY 12/7/72 CST 19:06 GET 19:32 MC120/3 Gordo, we're maneuvering to the PTC attitude
019:32|PAO|This is Apollo Control. That - -
||APOLLO 17 MISSION COMMENTARY 12/7/72 CST 19:15 GET 19:41 121/1
019:41|PAO|This is Apollo control. That completes our replay of accumulated tape we'll now stand by for any live conservations with the crew. One thing additionally that we get out of cycling the cameras the panoramic and mapping cameras as an indication of how they are performing mechanically. As you heard based on the telemetry data that we got here on the ground both cameras appear to be functioning properly tucked away in the scientific instrument module bay of the CSM. You also heard some conservation with Jack Schmitt who is wearing the biomedical harness during sleep periods it's customary for one of the three crewman only to wear the biomedical harness which allows them to get heart rate during the sleep period and the crewman take turns wearing that biomedical harness and during the sleep we are getting good biomedical data good heart rate data on Schmitt at the present time. Also, Ron Evans commented on getting the spacecraft in the PTC attitude. Essentially, this attitude has the spacecraft oriented at right angles to it's direction of travel. Right angles to the Earth Moon plane so that the Sun is essentially shining on the sides of the vehicle of the CSM and LM. And, then using the reaction control system thrusters on the conand module they set up a slow roll rate so that the two vehicles docked together are rotating at the rate of about three revolutions per hour. And, if this is done properly and it's a tricky maneuver usually crews get more and more experienced at it as they go through the mission, and tend to have the most problems early on in getting it set up. But if it is set up with all of the rates damped and everything very stable when the roll is started it will maintain this roll without wobbling out of it throughout the rest period. The purpose of this is to maintain a proper thermal equilibrium on the spacecraft so that the heating on one side from the Sun the cooling of the other as it is exposed to the black of space is uniform and nothing gets too hot or too cold. At the present time Apollo 17 is 84 482 nautical miles from earth and the velocity continuing to decrease gradually down to about 5 824 feet per second just a little over one mile per second. We'll continue to stand by live now for any conversations with the crew. This could continue to be a relatively quiet period based on Ron Evans or I guess it was Jack Schmitt's comment that Evans was in the kitchen leads us to believe that they are probably getting ready to eat. This is Apollo control at 19 hours 45 minutes.
||APOLLO 17 MISSION COMMENTARY 12/7/72 GET 19:50 CST 19:25 MC122/1
019:50|PAO|This is Apollo Control at 19 hours 51 minutes. On the telemetry data that we have here in the Control Center, we're watching as the spacecraft is automatically killing off its rates, in preparation for setting up it's passive thermal control mode.
|PAO|The crew set up the spacecraft in the passive thermal control mode before their previous sleep period and experienced no difficulty, and they appear to be going very smoothly. In this passive thermal control setup you heard CAPCOM Robert Overmeyer who's come in to relieave CAPCOM Gordon Fullerton, advise them that the rates have been killed off sufficiently to begin rotating the veh i c les now.
||APOLLO 17 MISSION COMMENTARY 12/7/72 CST 19:35 GET 20:00 123/1
020:00|PAO|That was Jack Schmitt giving us the description of the weather patterns developing off the northwest coast of antartica and extending up towards New Zealand and Australia. Apollo 17 at the present time is about 85 500 nautical miles from Earth and situated over the south Pacific. The spacecraft now essentially fixed with the respect to the Earth and Moon, but the earth rotating beneath it as the earth rotates - -
||APOLLO 17 MISSION COMMENTARY 12/7/72 GET 20:40 CST 20:13 MC127/1
020:40|PAO|This is Apollo Control at 20 hours 45 minutes. We're occasionally picking up a bit of noise on the Air-to-Ground circuit. This is due to the fact that the spacecraft is in the passive thermal control mode, as it rotates. We're gradually losing contact through one of the OMNI antennas and re-establishing adequate signal strength on another one. And as it moves from antenna to antenna on our coverage, we get the noise. This is a characteristic that becomes more pronounced as the spacecraft gets farther and farther from Earth. Here in Mission Control, the Flight Activities Officer has been actively involved in figuring out how in the flight plan we're going to make up for the
||APOLLO 17 MISSION COMMENTARY 12/7/72 GET 20:40 CST 20:13 MC127/2
020:40|PAO|series of events approximately 1 hour earlier. The second time that this is done, they'll actually be moving events 1 hour 40 minutes earlier and at the same time, we'll update the clocks in Mission Control, the Ground Elapsed Time clocks, which serve as the key to where you are in the flight plan to agree with the changes we have made in the flight plan. And from that point on, the GET clock will be back in synchronization with the flight plan. This clock update is presently scheduled to occur at 66 hours Ground Elapsed Time, rather at 67 hours 40 minutes Ground Elapsed Time, and we'll move the clocks to 66 hours. Apollo 17 at present time is 88 091 nautical miles from EARTH.
||APOLLO 17 MISSION COMMENTARY 12/7/72 CST 20:26 GET 20:50 128/2
020:50|PAO|This is Apollo control at 21 hours 3 minutes. Things continuing to progress smoothly and very quietly here in mission control and aboard the spacecraft.
||APOLLO 17 MISSION COMMENTARY 12/7/72 CST 20:26 GET 20:50 128/3
020:50|PAO|It's rest period. This day aboard the spacecraft has been planned as a relatively short one recognizing that the crew would not get a great deal of sleep on that very long - as a result of the very long launch day.
||APOLLO 17 MISSION COMMENTARY 12/7/72 GET 21:30 CST 21:05 MC131/1
021:30|PAO|Flight surgeon John Zeigelschmitt is watching the heart rate of Jack Schmitt, as Jack exercises aboard the spacecraft using a modified exerciser, that consists primarily of a cylinder and a cord that comes out of it allows him to adjust the amount of tension or resistance to pull that the device has, and there are a variety of ways in which it can be used, allowing him to pull against the adjustable tension. This bungee like device, and he's gotten his heart rate up somewhat in excess of 100 beats per minute .
||APOLLO 17 MISSION COMMENTARY 12/7/72 CST 21:16 GET 21:43 132/1
021:43|PAO|The numbers reported to Jack Schmitt by capcom are his heart rate and you heard him report a heart rate up to about 140 beats per minute as Jack is apparently continuing to exercise vigorously with the onboard exerciser. This is aimed among other things at keeping the cardio vascular system which tends to get lazy in zero gravity in condit ion.
||APOLLO 17 MISSION COMMENTARY 12/7/72 22:05 CST 22:31 GET MC 135/2
022:31|PAO|The conversation over the past few minutes has been between Flight Director, Gene Kranz, and Jack Schmitt. Apollo 17 at this time, almost directly above the northeast coast of Australia - some 94 000 nautical miles from earth.
||APOLLO 17 MISSION COMMENTARY 12/7/72 CST 22:52 GET 23:19 MC 138/1
023:19|PAO|This is Apollo Control at 23 hours 25 minutes. The crew has completed realigning the inertial measurement platform-the platform used as a stable reference. The spacecraft guidance and control system uses it as a reference in determining its own attitude. They've also been charging the two entry batteries that are used during peak electrical loads of liftoff, and then are recharged during the translunar coast when the fuel cells are producing a surplus of electrical energy. They recharged one of those two batteries and are in the process of recharging the second one at this time. And you heard the crew describe going into their pre-sleep checklist and getting things aboard the spacecraft configured for the sleep period, which is scheduled to begin at 25 hours ground elapsed time or a little more than 1-1/2 hours from now. Apollo 17 at this time is 96 244 nautical miles from Earth, traveling at 5 264 feet per second. And all spacecraft systems continue to function almost perfectly as planned. A little while ago the lunar module officer - control officer - confirmed from telemetry what Gene Cernan was reporting visually out the window and that is that the lunar module appears to be in very good shape. Of course we have a limited number of telemetry readings on the LM at this point . But one of them that we'do have gives us an indication of the integrity or tightness of the LM cabins.
