1665407||LMP|Good idea, Jack.
1665927||CDR|I still can remember the reverberation through my body when I hit a hard rock like that. Your whole body would feel the impact of that hammer. By this time, I wasn't feeling inhibited from taking good solid swings. But I would have hated to miss it and hit my shin.
1665927||LMP|I could feel it through the ground, through my feet, like a minor earthquake. And you could see where I moved when you started to swing? I never stood in front of you.
1665927||LMP|That's one reason why I didn't use it. I never felt like I had control of it
1670003||CDR|You notice that I'm standing a little below the boulder. It's something you do automatically.
1670003||LMP|Human beings are basically lazy. And you naturally find the easiest way to get to it. One thing I noticed back at Station 7 is that, the first time I dropped the scoop, I stepped on it to get the handle up so I could grasp it. The second time, it was over at the rock and I just leaned against the rock and reached down.
1670003||CDR|That stepping to get the handle is something I do on the golf course all the time. If I happen to drop a sand wedge along the edge of the green - while I'm putting - and I go back to get it. Jack's right, we're lazy and we pick the easiest way out. I always step on the face of that club.
1670003||LMP|I play golf, but I never do that. My clubs are too good for that. (General laughter)
1670003||CDR|Jack never needs but one club when he's up to the green, and the putter's got a flat face and it's awful hard...
1670003||LMP|You don't want to step on your putter, anyway. It's bad luck.
1670003||CDR|Well, I've got all those high angle clubs with me when I'm around the green.
1670208||CDR|I was braking as I was going downhill and then I hopped on two feet coming back up. You can see the degree of that slope. It was a lot of work; I wasn't making much progress." Frame @alsjurl/a17/images17.html#22379"@alsjt>22379</a> from the pan Gene will take at @alsjurl/a17/a17.sta8.html#1670720"@alsjt>167:07:20</a> shows the footprints Gene's makes during the little excursion, skipping out on the left and hopping back on the right
1670257||CDR|- (Tongue firmly in cheek) "I had that description written in my checklist, too. (General laughter) And, when I had to go pick up the chip of that boulder, Jack immediately picked up the cue and described it himself. Jack, this was going to be my big moment! You were going to let me do the whole thing, but you couldn't stand it.
1670543||LMP|I think that what I had in mind was to get top and bottom samples for solar wind dating. We also had a plan to get soil samples from way underneath boulders, samples that had been shielded from cosmic rays. Bob was thinking about the cosmic ray issue; I had in mind solar wind dating of when the boulder got there. The solar wind doesn't penetrate more than 500 Angstroms (5x10-8 m); whereas cosmic ray secondaries wind up at two or three meters. So we were both right; I just never explained to him what I was doing.
